49.671 70 0
49.671 70 10
49.671 70 20
49.671 70 30
49.671 70 40
49.671 70 50
49.671 70 60
49.671 70 70
49.671 70 80
49.671 70 90
49.671 80 0
49.671 80 10
49.671 80 20
49.671 80 30
49.671 80 40
49.671 80 50
49.671 80 60
49.671 80 70
49.671 80 80
49.671 80 90
49.671 90 0
49.671 90 10
49.671 90 20
49.671 90 30
49.671 90 40
49.671 90 50
49.671 90 60
49.671 90 70
49.671 90 80
49.671 90 90
59.8983 0 0
59.8983 0 10
59.8983 0 20
59.8983 0 30
59.8983 0 40
59.8983 0 50
59.8983 0 60
59.8983 0 70
59.8983 0 80
59.8983 0 90
59.8983 10 0
59.8983 10 10
59.8983 10 20
59.8983 10 30
59.8983 10 40
59.8983 10 50
59.8983 10 60
59.8983 10 70
59.8983 10 80
59.8983 10 90
59.8983 20 0
59.8983 20 10
59.8983 20 20
59.8983 20 30
59.8983 20 40
59.8983 20 50
59.8983 20 60
59.8983 20 70
59.8983 20 80
59.8983 20 90
59.8983 30 0
59.8983 30 10
59.8983 30 20
59.8983 30 30
59.8983 30 40
59.8983 30 50
59.8983 30 60
59.8983 30 70
59.8983 30 80
59.8983 30 90
59.8983 40 0
59.8983 40 10
59.8983 40 20
59.8983 40 30
59.8983 40 40
59.8983 40 50
59.8983 40 60
59.8983 40 70
59.8983 40 80
59.8983 40 90
59.8983 50 0
59.8983 50 10
59.8983 50 20
59.8983 50 30
59.8983 50 40
59.8983 50 50
59.8983 50 60
59.8983 50 70
59.8983 50 80
59.8983 50 90
59.8983 60 0
59.8983 60 10
59.8983 60 20
59.8983 60 30
59.8983 60 40
59.8983 60 50
59.8983 60 60
59.8983 60 70
59.8983 60 80
59.8983 60 90
59.8983 70 0
59.8983 70 10
59.8983 70 20
59.8983 70 30
59.8983 70 40
59.8983 70 50
59.8983 70 60
59.8983 70 70
59.8983 70 80
59.8983 70 90
59.8983 80 0
59.8983 80 10
59.8983 80 20
59.8983 80 30
59.8983 80 40
59.8983 80 50
59.8983 80 60
59.8983 80 70
59.8983 80 80
59.8983 80 90
59.8983 90 0
59.8983 90 10
59.8983 90 20
59.8983 90 30
59.8983 90 40
59.8983 90 50
59.8983 90 60
59.8983 90 70
59.8983 90 80
59.8983 90 90
70.0619 0 0
70.0619 0 10
70.0619 0 20
70.0619 0 30
70.0619 0 40
70.0619 0 50
70.0619 0 60
70.0619 0 70
70.0619 0 80
70.0619 0 90
70.0619 10 0
70.0619 10 10
70.0619 10 20
70.0619 10 30
70.0619 10 40
70.0619 10 50
70.0619 10 60
70.0619 10 70
70.0619 10 80
70.0619 10 90
70.0619 20 0
70.0619 20 10
70.0619 20 20
70.0619 20 30
70.0619 20 40
70.0619 20 50
70.0619 20 60
70.0619 20 70
70.0619 20 80
70.0619 20 90
70.0619 30 0
70.0619 30 10
70.0619 30 20
70.0619 30 30
70.0619 30 40
70.0619 30 50
70.0619 30 60
70.0619 30 70
70.0619 30 80
70.0619 30 90
70.0619 40 0
70.0619 40 10
70.0619 40 20
70.0619 40 30
70.0619 40 40
70.0619 40 50
70.0619 40 60
70.0619 40 70
70.0619 40 80
70.0619 40 90
70.0619 50 0
70.0619 50 10
70.0619 50 20
70.0619 50 30
70.0619 50 40
70.0619 50 50
70.0619 50 60
70.0619 50 70
70.0619 50 80
70.0619 50 90
70.0619 60 0
70.0619 60 10
70.0619 60 20
70.0619 60 30
70.0619 60 40
70.0619 60 50
70.0619 60 60
70.0619 60 70
70.0619 60 80
70.0619 60 90
70.0619 70 0
70.0619 70 10
70.0619 70 20
70.0619 70 30
70.0619 70 40
70.0619 70 50
70.0619 70 60
70.0619 70 70
70.0619 70 80
70.0619 70 90
70.0619 80 0
70.0619 80 10
70.0619 80 20
70.0619 80 30
70.0619 80 40
70.0619 80 50
70.0619 80 60
70.0619 80 70
70.0619 80 80
70.0619 80 90
70.0619 90 0
70.0619 90 10
70.0619 90 20
70.0619 90 30
70.0619 90 40
70.0619 90 50
70.0619 90 60
70.0619 90 70
70.0619 90 80
70.0619 90 90
80.1177 0 0
80.1177 0 10
80.1177 0 20
80.1177 0 30
80.1177 0 40
80.1177 0 50
80.1177 0 60
80.1177 0 70
80.1177 0 80
80.1177 0 90
80.1177 10 0
80.1177 10 10
80.1177 10 20
80.1177 10 30
80.1177 10 40
80.1177 10 50
80.1177 10 60
80.1177 10 70
80.1177 10 80
80.1177 10 90
80.1177 20 0
80.1177 20 10
80.1177 20 20
80.1177 20 30
80.1177 20 40
80.1177 20 50
80.1177 20 60
80.1177 20 70
80.1177 20 80
80.1177 20 90
80.1177 30 0
80.1177 30 10
80.1177 30 20
80.1177 30 30
80.1177 30 40
80.1177 30 50
80.1177 30 60
80.1177 30 70
80.1177 30 80
80.1177 30 90
80.1177 40 0
80.1177 40 10
80.1177 40 20
80.1177 40 30
80.1177 40 40
80.1177 40 50
80.1177 40 60
80.1177 40 70
80.1177 40 80
80.1177 40 90
80.1177 50 0
80.1177 50 10
80.1177 50 20
80.1177 50 30
80.1177 50 40
80.1177 50 50
80.1177 50 60
80.1177 50 70
80.1177 50 80
80.1177 50 90
80.1177 60 0
80.1177 60 10
80.1177 60 20
80.1177 60 30
80.1177 60 40
80.1177 60 50
80.1177 60 60
80.1177 60 70
80.1177 60 80
80.1177 60 90
80.1177 70 0
80.1177 70 10
80.1177 70 20
80.1177 70 30
80.1177 70 40
80.1177 70 50
80.1177 70 60
80.1177 70 70
80.1177 70 80
80.1177 70 90
80.1177 80 0
80.1177 80 10
80.1177 80 20
80.1177 80 30
80.1177 80 40
80.1177 80 50
80.1177 80 60
80.1177 80 70
80.1177 80 80
80.1177 80 90
80.1177 90 0
80.1177 90 10
80.1177 90 20
80.1177 90 30
80.1177 90 40
80.1177 90 50
80.1177 90 60
80.1177 90 70
80.1177 90 80
80.1177 90 90
90 0 0
90 0 10
90 0 20
90 0 30
90 0 40
90 0 50
90 0 60
90 0 70
90 0 80
90 0 90
90 10 0
90 10 10
90 10 20
90 10 30
90 10 40
90 10 50
90 10 60
90 10 70
90 10 80
90 10 90
90 20 0
90 20 10
90 20 20
90 20 30
90 20 40
90 20 50
90 20 60
90 20 70
90 20 80
90 20 90
90 30 0
90 30 10
90 30 20
90 30 30
90 30 40
90 30 50
90 30 60
90 30 70
90 30 80
90 30 90
90 40 0
90 40 10
90 40 20
90 40 30
90 40 40
90 40 50
90 40 60
90 40 70
90 40 80
90 40 90
90 50 0
90 50 10
90 50 20
90 50 30
90 50 40
90 50 50
90 50 60
90 50 70
90 50 80
90 50 90
90 60 0
90 60 10
90 60 20
90 60 30
90 60 40
90 60 50
90 60 60
90 60 70
90 60 80
90 60 90
90 70 0
90 70 10
90 70 20
90 70 30
90 70 40
90 70 50
90 70 60
90 70 70
90 70 80
90 70 90
90 80 0
90 80 10
90 80 20
90 80 30
90 80 40
90 80 50
90 80 60
90 80 70
90 80 80
90 80 90
90 90 0
90 90 10
90 90 20
90 90 30
90 90 40
90 90 50
90 90 60
90 90 70
90 90 80
90 90 90

1.23514 0 0
1.23514 0 10
1.23514 0 20
1.23514 0 30
1.23514 0 40
1.23514 0 50
1.23514 0 60
1.23514 0 70
1.23514 0 80
1.23514 0 90
1.23514 10 0
1.23514 10 10
1.23514 10 20
1.23514 10 30
1.23514 10 40
1.23514 10 50
1.23514 10 60
1.23514 10 70
1.23514 10 80
1.23514 10 90
1.23514 20 0
1.23514 20 10
1.23514 20 20
1.23514 20 30
1.23514 20 40
1.23514 20 50
1.23514 20 60
1.23514 20 70
1.23514 20 80
1.23514 20 90
1.23514 30 0
1.23514 30 10
1.23514 30 20
1.23514 30 30
1.23514 30 40
1.23514 30 50
1.23514 30 60
1.23514 30 70
1.23514 30 80
1.23514 30 90
1.23514 40 0
1.23514 40 10
1.23514 40 20
1.23514 40 30
1.23514 40 40
1.23514 40 50
1.23514 40 60
1.23514 40 70
1.23514 40 80
1.23514 40 90
1.23514 50 0
1.23514 50 10
1.23514 50 20
1.23514 50 30
1.23514 50 40
1.23514 50 50
1.23514 50 60
1.23514 50 70
1.23514 50 80
1.23514 50 90
1.23514 60 0
1.23514 60 10
1.23514 60 20
1.23514 60 30
1.23514 60 40
1.23514 60 50
1.23514 60 60
1.23514 60 70
1.23514 60 80
1.23514 60 90
1.23514 70 0
1.23514 70 10
1.23514 70 20
1.23514 70 30
1.23514 70 40
1.23514 70 50
1.23514 70 60
1.23514 70 70
1.23514 70 80
1.23514 70 90
1.23514 80 0
1.23514 80 10
1.23514 80 20
1.23514 80 30
1.23514 80 40
1.23514 80 50
1.23514 80 60
1.23514 80 70
1.23514 80 80
1.23514 80 90
1.23514 90 0
1.23514 90 10
1.23514 90 20
1.23514 90 30
1.23514 90 40
1.23514 90 50
1.23514 90 60
1.23514 90 70
1.23514 90 80
1.23514 90 90
11.1395 0 0
11.1395 0 10
11.1395 0 20
11.1395 0 30
11.1395 0 40
11.1395 0 50
11.1395 0 60
11.1395 0 70
11.1395 0 80
11.1395 0 90
11.1395 10 0
11.1395 10 10
11.1395 10 20
11.1395 10 30
11.1395 10 40
11.1395 10 50
11.1395 10 60
11.1395 10 70
11.1395 10 80
11.1395 10 90
11.1395 20 0
11.1395 20 10
11.1395 20 20
11.1395 20 30
11.1395 20 40
11.1395 20 50
11.1395 20 60
11.1395 20 70
11.1395 20 80
11.1395 20 90
11.1395 30 0
11.1395 30 10
11.1395 30 20
11.1395 30 30
11.1395 30 40
11.1395 30 50
11.1395 30 60
11.1395 30 70
11.1395 30 80
11.1395 30 90
11.1395 40 0
11.1395 40 10
11.1395 40 20
11.1395 40 30
11.1395 40 40
11.1395 40 50
11.1395 40 60
11.1395 40 70
11.1395 40 80
11.1395 40 90
11.1395 50 0
11.1395 50 10
11.1395 50 20
11.1395 50 30
11.1395 50 40
11.1395 50 50
11.1395 50 60
11.1395 50 70
11.1395 50 80
11.1395 50 90
11.1395 60 0
11.1395 60 10
11.1395 60 20
11.1395 60 30
11.1395 60 40
11.1395 60 50
11.1395 60 60
11.1395 60 70
11.1395 60 80
11.1395 60 90
11.1395 70 0
11.1395 70 10
11.1395 70 20
11.1395 70 30
11.1395 70 40
11.1395 70 50
11.1395 70 60
11.1395 70 70
11.1395 70 80
11.1395 70 90
11.1395 80 0
11.1395 80 10
11.1395 80 20
11.1395 80 30
11.1395 80 40
11.1395 80 50
11.1395 80 60
11.1395 80 70
11.1395 80 80
11.1395 80 90
11.1395 90 0
11.1395 90 10
11.1395 90 20
11.1395 90 30
11.1395 90 40
11.1395 90 50
11.1395 90 60
11.1395 90 70
11.1395 90 80
11.1395 90 90
20.8471 0 0
20.8471 0 10
20.8471 0 20
20.8471 0 30
20.8471 0 40
20.8471 0 50
20.8471 0 60
20.8471 0 70
20.8471 0 80
20.8471 0 90
20.8471 10 0
20.8471 10 10
20.8471 10 20
20.8471 10 30
20.8471 10 40
20.8471 10 50
20.8471 10 60
20.8471 10 70
20.8471 10 80
20.8471 10 90
20.8471 20 0
20.8471 20 10
20.8471 20 20
20.8471 20 30
20.8471 20 40
20.8471 20 50
20.8471 20 60
20.8471 20 70
20.8471 20 80
20.8471 20 90
20.8471 30 0
20.8471 30 10
20.8471 30 20
20.8471 30 30
20.8471 30 40
20.8471 30 50
20.8471 30 60
20.8471 30 70
20.8471 30 80
20.8471 30 90
20.8471 40 0
20.8471 40 10
20.8471 40 20
20.8471 40 30
20.8471 40 40
20.8471 40 50
20.8471 40 60
20.8471 40 70
20.8471 40 80
20.8471 40 90
20.8471 50 0
20.8471 50 10
20.8471 50 20
20.8471 50 30
20.8471 50 40
20.8471 50 50
20.8471 50 60
20.8471 50 70
20.8471 50 80
20.8471 50 90
20.8471 60 0
20.8471 60 10
20.8471 60 20
20.8471 60 30
20.8471 60 40
20.8471 60 50
20.8471 60 60
20.8471 60 70
20.8471 60 80
20.8471 60 90
20.8471 70 0
20.8471 70 10
20.8471 70 20
20.8471 70 30
20.8471 70 40
20.8471 70 50
20.8471 70 60
20.8471 70 70
20.8471 70 80
20.8471 70 90
20.8471 80 0
20.8471 80 10
20.8471 80 20
20.8471 80 30
20.8471 80 40
20.8471 80 50
20.8471 80 60
20.8471 80 70
20.8471 80 80
20.8471 80 90
20.8471 90 0
20.8471 90 10
20.8471 90 20
20.8471 90 30
20.8471 90 40
20.8471 90 50
20.8471 90 60
20.8471 90 70
20.8471 90 80
20.8471 90 90
30.4044 0 0
30.4044 0 10
30.4044 0 20
30.4044 0 30
30.4044 0 40
30.4044 0 50
30.4044 0 60
30.4044 0 70
30.4044 0 80
30.4044 0 90
30.4044 10 0
30.4044 10 10
30.4044 10 20
30.4044 10 30
30.4044 10 40
30.4044 10 50
30.4044 10 60
30.4044 10 70
30.4044 10 80
30.4044 10 90
30.4044 20 0
30.4044 20 10
30.4044 20 20
30.4044 20 30
30.4044 20 40
30.4044 20 50
30.4044 20 60
30.4044 20 70
30.4044 20 80
30.4044 20 90
30.4044 30 0
30.4044 30 10
30.4044 30 20
30.4044 30 30
30.4044 30 40
30.4044 30 50
30.4044 30 60
30.4044 30 70
30.4044 30 80
30.4044 30 90
30.4044 40 0
30.4044 40 10
30.4044 40 20
30.4044 40 30
30.4044 40 40
30.4044 40 50
30.4044 40 60
30.4044 40 70
30.4044 40 80
30.4044 40 90
30.4044 50 0
30.4044 50 10
30.4044 50 20
30.4044 50 30
30.4044 50 40
30.4044 50 50
30.4044 50 60
30.4044 50 70
30.4044 50 80
30.4044 50 90
30.4044 60 0
30.4044 60 10
30.4044 60 20
30.4044 60 30
30.4044 60 40
30.4044 60 50
30.4044 60 60
30.4044 60 70
30.4044 60 80
30.4044 60 90
30.4044 70 0
30.4044 70 10
30.4044 70 20
30.4044 70 30
30.4044 70 40
30.4044 70 50
30.4044 70 60
30.4044 70 70
30.4044 70 80
30.4044 70 90
30.4044 80 0
30.4044 80 10
30.4044 80 20
30.4044 80 30
30.4044 80 40
30.4044 80 50
30.4044 80 60
30.4044 80 70
30.4044 80 80
30.4044 80 90
30.4044 90 0
30.4044 90 10
30.4044 90 20
30.4044 90 30
30.4044 90 40
30.4044 90 50
30.4044 90 60
30.4044 90 70
30.4044 90 80
30.4044 90 90
39.9215 0 0
39.9215 0 10
39.9215 0 20
39.9215 0 30
39.9215 0 40
39.9215 0 50
39.9215 0 60
39.9215 0 70
39.9215 0 80
39.9215 0 90
39.9215 10 0
39.9215 10 10
39.9215 10 20
39.9215 10 30
39.9215 10 40
39.9215 10 50
39.9215 10 60
39.9215 10 70
39.9215 10 80
39.9215 10 90
39.9215 20 0
39.9215 20 10
39.9215 20 20
39.9215 20 30
39.9215 20 40
39.9215 20 50
39.9215 20 60
39.9215 20 70
39.9215 20 80
39.9215 20 90
39.9215 30 0
39.9215 30 10
39.9215 30 20
39.9215 30 30
39.9215 30 40
39.9215 30 50
39.9215 30 60
39.9215 30 70
39.9215 30 80
39.9215 30 90
39.9215 40 0
39.9215 40 10
39.9215 40 20
39.9215 40 30
39.9215 40 40
39.9215 40 50
39.9215 40 60
39.9215 40 70
39.9215 40 80
39.9215 40 90
39.9215 50 0
39.9215 50 10
39.9215 50 20
39.9215 50 30
39.9215 50 40
39.9215 50 50
39.9215 50 60
39.9215 50 70
39.9215 50 80
39.9215 50 90
39.9215 60 0
39.9215 60 10
39.9215 60 20
39.9215 60 30
39.9215 60 40
39.9215 60 50
39.9215 60 60
39.9215 60 70
39.9215 60 80
39.9215 60 90
39.9215 70 0
39.9215 70 10
39.9215 70 20
39.9215 70 30
39.9215 70 40
39.9215 70 50
39.9215 70 60
39.9215 70 70
39.9215 70 80
39.9215 70 90
39.9215 80 0
39.9215 80 10
39.9215 80 20
39.9215 80 30
39.9215 80 40
39.9215 80 50
39.9215 80 60
39.9215 80 70
39.9215 80 80
39.9215 80 90
39.9215 90 0
39.9215 90 10
39.9215 90 20
39.9215 90 30
39.9215 90 40
39.9215 90 50
39.9215 90 60
39.9215 90 70
39.9215 90 80
39.9215 90 90
49.6277 0 0
49.6277 0 10
49.6277 0 20
49.6277 0 30
49.6277 0 40
49.6277 0 50
49.6277 0 60
49.6277 0 70
49.6277 0 80
49.6277 0 90
49.6277 10 0
49.6277 10 10
49.6277 10 20
49.6277 10 30
49.6277 10 40
49.6277 10 50
49.6277 10 60
49.6277 10 70
49.6277 10 80
49.6277 10 90
49.6277 20 0
49.6277 20 10
49.6277 20 20
49.6277 20 30
49.6277 20 40
49.6277 20 50
49.6277 20 60
49.6277 20 70
49.6277 20 80
49.6277 20 90
49.6277 30 0
49.6277 30 10
49.6277 30 20
49.6277 30 30
49.6277 30 40
49.6277 30 50
49.6277 30 60
49.6277 30 70
49.6277 30 80
49.6277 30 90
49.6277 40 0
49.6277 40 10
49.6277 40 20
49.6277 40 30
49.6277 40 40
49.6277 40 50
49.6277 40 60
49.6277 40 70
49.6277 40 80
49.6277 40 90
49.6277 50 0
49.6277 50 10
49.6277 50 20
49.6277 50 30
49.6277 50 40
49.6277 50 50
49.6277 50 60
49.6277 50 70
49.6277 50 80
49.6277 50 90
49.6277 60 0
49.6277 60 10
49.6277 60 20
49.6277 60 30
49.6277 60 40
49.6277 60 50
49.6277 60 60
49.6277 60 70
49.6277 60 80
49.6277 60 90
49.6277 70 0
49.6277 70 10
49.6277 70 20
49.6277 70 30
49.6277 70 40
49.6277 70 50
49.6277 70 60
49.6277 70 70
49.6277 70 80
49.6277 70 90
49.6277 80 0
49.6277 80 10
49.6277 80 20
49.6277 80 30
49.6277 80 40
49.6277 80 50
49.6277 80 60
49.6277 80 70
49.6277 80 80
49.6277 80 90
49.6277 90 0
49.6277 90 10
49.6277 90 20
49.6277 90 30
49.6277 90 40
49.6277 90 50
49.6277 90 60
49.6277 90 70
49.6277 90 80
49.6277 90 90
60.0015 0 0
60.0015 0 10
60.0015 0 20
60.0015 0 30
60.0015 0 40
60.0015 0 50
60.0015 0 60
60.0015 0 70
60.0015 0 80
60.0015 0 90
60.0015 10 0
60.0015 10 10
60.0015 10 20
60.0015 10 30
60.0015 10 40
60.0015 10 50
60.0015 10 60
60.0015 10 70
60.0015 10 80
60.0015 10 90
60.0015 20 0
60.0015 20 10
60.0015 20 20
60.0015 20 30
60.0015 20 40
60.0015 20 50
60.0015 20 60
60.0015 20 70
60.0015 20 80
60.0015 20 90
60.0015 30 0
60.0015 30 10
60.0015 30 20
60.0015 30 30
60.0015 30 40
60.0015 30 50
60.0015 30 60
60.0015 30 70
60.0015 30 80
60.0015 30 90
60.0015 40 0
60.0015 40 10
60.0015 40 20
60.0015 40 30
60.0015 40 40
60.0015 40 50
60.0015 40 60
60.0015 40 70
60.0015 40 80
60.0015 40 90
60.0015 50 0
60.0015 50 10
60.0015 50 20
60.0015 50 30
60.0015 50 40
60.0015 50 50
60.0015 50 60
60.0015 50 70
60.0015 50 80
60.0015 50 90
60.0015 60 0
60.0015 60 10
60.0015 60 20
60.0015 60 30
60.0015 60 40
60.0015 60 50
60.0015 60 60
60.0015 60 70
60.0015 60 80
60.0015 60 90
60.0015 70 0
60.0015 70 10
60.0015 70 20
60.0015 70 30
60.0015 70 40
60.0015 70 50
60.0015 70 60
60.0015 70 70
60.0015 70 80
60.0015 70 90
60.0015 80 0
60.0015 80 10
60.0015 80 20
60.0015 80 30
60.0015 80 40
60.0015 80 50
60.0015 80 60
60.0015 80 70
60.0015 80 80
60.0015 80 90
60.0015 90 0
60.0015 90 10
60.0015 90 20
60.0015 90 30
60.0015 90 40
60.0015 90 50
60.0015 90 60
60.0015 90 70
60.0015 90 80
60.0015 90 90
70.1462 0 0
70.1462 0 10
70.1462 0 20
70.1462 0 30
70.1462 0 40
70.1462 0 50
70.1462 0 60
70.1462 0 70
70.1462 0 80
70.1462 0 90
70.1462 10 0
70.1462 10 10
70.1462 10 20
70.1462 10 30
70.1462 10 40
70.1462 10 50
70.1462 10 60
70.1462 10 70
70.1462 10 80
70.1462 10 90
70.1462 20 0
70.1462 20 10
70.1462 20 20
70.1462 20 30
70.1462 20 40
70.1462 20 50
70.1462 20 60
70.1462 20 70
70.1462 20 80
70.1462 20 90
70.1462 30 0
70.1462 30 10
70.1462 30 20
70.1462 30 30
70.1462 30 40
70.1462 30 50
70.1462 30 60
70.1462 30 70
70.1462 30 80
70.1462 30 90
70.1462 40 0
70.1462 40 10
70.1462 40 20
70.1462 40 30
70.1462 40 40
70.1462 40 50
70.1462 40 60
70.1462 40 70
70.1462 40 80
70.1462 40 90
70.1462 50 0
70.1462 50 10
70.1462 50 20
70.1462 50 30
70.1462 50 40
70.1462 50 50
70.1462 50 60
70.1462 50 70
70.1462 50 80
70.1462 50 90
70.1462 60 0
70.1462 60 10
70.1462 60 20
70.1462 60 30
70.1462 60 40
70.1462 60 50
70.1462 60 60
70.1462 60 70
70.1462 60 80
70.1462 60 90
70.1462 70 0
70.1462 70 10
70.1462 70 20
70.1462 70 30
70.1462 70 40
70.1462 70 50
70.1462 70 60
70.1462 70 70
70.1462 70 80
70.1462 70 90
70.1462 80 0
70.1462 80 10
70.1462 80 20
70.1462 80 30
70.1462 80 40
70.1462 80 50
70.1462 80 60
70.1462 80 70
70.1462 80 80
70.1462 80 90
70.1462 90 0
70.1462 90 10
70.1462 90 20
70.1462 90 30
70.1462 90 40
70.1462 90 50
70.1462 90 60
70.1462 90 70
70.1462 90 80
70.1462 90 90
79.977 0 0
79.977 0 10
79.977 0 20
79.977 0 30
79.977 0 40
79.977 0 50
79.977 0 60
79.977 0 70
79.977 0 80
79.977 0 90
79.977 10 0
79.977 10 10
79.977 10 20
79.977 10 30
79.977 10 40
79.977 10 50
79.977 10 60
79.977 10 70
79.977 10 80
79.977 10 90
79.977 20 0
79.977 20 10
79.977 20 20
79.977 20 30
79.977 20 40
79.977 20 50
79.977 20 60
79.977 20 70
79.977 20 80
79.977 20 90
79.977 30 0
79.977 30 10
79.977 30 20
79.977 30 30
79.977 30 40
79.977 30 50
79.977 30 60
79.977 30 70
79.977 30 80
79.977 30 90
79.977 40 0
79.977 40 10
79.977 40 20
79.977 40 30
79.977 40 40
79.977 40 50
79.977 40 60
79.977 40 70
79.977 40 80
79.977 40 90
79.977 50 0
79.977 50 10
79.977 50 20
79.977 50 30
79.977 50 40
79.977 50 50
79.977 50 60
79.977 50 70
79.977 50 80
79.977 50 90
79.977 60 0
79.977 60 10
79.977 60 20
79.977 60 30
79.977 60 40
79.977 60 50
79.977 60 60
79.977 60 70
79.977 60 80
79.977 60 90
79.977 70 0
79.977 70 10
79.977 70 20
79.977 70 30
79.977 70 40
79.977 70 50
79.977 70 60
79.977 70 70
79.977 70 80
79.977 70 90
79.977 80 0
79.977 80 10
79.977 80 20
79.977 80 30
79.977 80 40
79.977 80 50
79.977 80 60
79.977 80 70
79.977 80 80
79.977 80 90
79.977 90 0
79.977 90 10
79.977 90 20
79.977 90 30
79.977 90 40
79.977 90 50
79.977 90 60
79.977 90 70
79.977 90 80
79.977 90 90
90 0 0
90 0 10
90 0 20
90 0 30
90 0 40
90 0 50
90 0 60
90 0 70
90 0 80
90 0 90
90 10 0
90 10 10
90 10 20
90 10 30
90 10 40
90 10 50
90 10 60
90 10 70
90 10 80
90 10 90
90 20 0
90 20 10
90 20 20
90 20 30
90 20 40
90 20 50
90 20 60
90 20 70
90 20 80
90 20 90
90 30 0
90 30 10
90 30 20
90 30 30
90 30 40
90 30 50
90 30 60
90 30 70
90 30 80
90 30 90
90 40 0
90 40 10
90 40 20
90 40 30
90 40 40
90 40 50
90 40 60
90 40 70
90 40 80
90 40 90
90 50 0
90 50 10
90 50 20
90 50 30
90 50 40
90 50 50
90 50 60
90 50 70
90 50 80
90 50 90
90 60 0
90 60 10
90 60 20
90 60 30
90 60 40
90 60 50
90 60 60
90 60 70
90 60 80
90 60 90
90 70 0
90 70 10
90 70 20
90 70 30
90 70 40
90 70 50
90 70 60
90 70 70
90 70 80
90 70 90
90 80 0
90 80 10
90 80 20
90 80 30
90 80 40
90 80 50
90 80 60
90 80 70
90 80 80
90 80 90
90 90 0
90 90 10
90 90 20
90 90 30
90 90 40
90 90 50
90 90 60
90 90 70
90 90 80
90 90 90

1.20058 0 0
1.20058 0 10
1.20058 0 20
1.20058 0 30
1.20058 0 40
1.20058 0 50
1.20058 0 60
1.20058 0 70
1.20058 0 80
1.20058 0 90
1.20058 10 0
1.20058 10 10
1.20058 10 20
1.20058 10 30
1.20058 10 40
1.20058 10 50
1.20058 10 60
1.20058 10 70
1.20058 10 80
1.20058 10 90
1.20058 20 0
1.20058 20 10
1.20058 20 20
1.20058 20 30
1.20058 20 40
1.20058 20 50
1.20058 20 60
1.20058 20 70
1.20058 20 80
1.20058 20 90
1.20058 30 0
1.20058 30 10
1.20058 30 20
1.20058 30 30
1.20058 30 40
1.20058 30 50
1.20058 30 60
1.20058 30 70
1.20058 30 80
1.20058 30 90
1.20058 40 0
1.20058 40 10
1.20058 40 20
1.20058 40 30
1.20058 40 40
1.20058 40 50
1.20058 40 60
1.20058 40 70
1.20058 40 80
1.20058 40 90
1.20058 50 0
1.20058 50 10
1.20058 50 20
1.20058 50 30
1.20058 50 40
1.20058 50 50
1.20058 50 60
1.20058 50 70
1.20058 50 80
1.20058 50 90
1.20058 60 0
1.20058 60 10
1.20058 60 20
1.20058 60 30
1.20058 60 40
1.20058 60 50
1.20058 60 60
1.20058 60 70
1.20058 60 80
1.20058 60 90
1.20058 70 0
1.20058 70 10
1.20058 70 20
1.20058 70 30
1.20058 70 40
1.20058 70 50
1.20058 70 60
1.20058 70 70
1.20058 70 80
1.20058 70 90
1.20058 80 0
1.20058 80 10
1.20058 80 20
1.20058 80 30
1.20058 80 40
1.20058 80 50
1.20058 80 60
1.20058 80 70
1.20058 80 80
1.20058 80 90
1.20058 90 0
1.20058 90 10
1.20058 90 20
1.20058 90 30
1.20058 90 40
1.20058 90 50
1.20058 90 60
1.20058 90 70
1.20058 90 80
1.20058 90 90
11.0593 0 0
11.0593 0 10
11.0593 0 20
11.0593 0 30
11.0593 0 40
11.0593 0 50
11.0593 0 60
11.0593 0 70
11.0593 0 80
11.0593 0 90
11.0593 10 0
11.0593 10 10
11.0593 10 20
11.0593 10 30
11.0593 10 40
11.0593 10 50
11.0593 10 60
11.0593 10 70
11.0593 10 80
11.0593 10 90
11.0593 20 0
11.0593 20 10
11.0593 20 20
11.0593 20 30
11.0593 20 40
11.0593 20 50
11.0593 20 60
11.0593 20 70
11.0593 20 80
11.0593 20 90
11.0593 30 0
11.0593 30 10
11.0593 30 20
11.0593 30 30
11.0593 30 40
11.0593 30 50
11.0593 30 60
11.0593 30 70
11.0593 30 80
11.0593 30 90
11.0593 40 0
11.0593 40 10
11.0593 40 20
11.0593 40 30
11.0593 40 40
11.0593 40 50
11.0593 40 60
11.0593 40 70
11.0593 40 80
11.0593 40 90
11.0593 50 0
11.0593 50 10
11.0593 50 20
11.0593 50 30
11.0593 50 40
11.0593 50 50
11.0593 50 60
11.0593 50 70
11.0593 50 80
11.0593 50 90
11.0593 60 0
11.0593 60 10
11.0593 60 20
11.0593 60 30
11.0593 60 40
11.0593 60 50
11.0593 60 60
11.0593 60 70
11.0593 60 80
11.0593 60 90
11.0593 70 0
11.0593 70 10
11.0593 70 20
11.0593 70 30
11.0593 70 40
11.0593 70 50
11.0593 70 60
11.0593 70 70
11.0593 70 80
11.0593 70 90
11.0593 80 0
11.0593 80 10
11.0593 80 20
11.0593 80 30
11.0593 80 40
11.0593 80 50
11.0593 80 60
11.0593 80 70
11.0593 80 80
11.0593 80 90
11.0593 90 0
11.0593 90 10
11.0593 90 20
11.0593 90 30
11.0593 90 40
11.0593 90 50
11.0593 90 60
11.0593 90 70
11.0593 90 80
11.0593 90 90
20.7379 0 0
20.7379 0 10
20.7379 0 20
20.7379 0 30
20.7379 0 40
20.7379 0 50
